time_window,avg_cpu,avg_mem,active_machines
1970-01-01 06:01:00+00:00,0.0030329100438954253,0.0015773865015841133,4211
1970-01-01 06:02:00+00:00,0.002892385308091699,0.001395169755839066,3794
1970-01-01 06:03:00+00:00,0.0023698447273836475,0.001319274667526108,4848
1970-01-01 06:04:00+00:00,0.0019039500255451423,0.0008240375673223983,4294
1970-01-01 06:05:00+00:00,0.0062460905609702,0.005009323967288369,9527
1970-01-01 06:06:00+00:00,0.0035465306958052225,0.001634462683358357,4340
1970-01-01 06:07:00+00:00,0.0030359312685348827,0.0015138326374418073,4217
1970-01-01 06:08:00+00:00,0.0023883481710897303,0.0010453122891472,3872
1970-01-01 06:09:00+00:00,0.001974280160658998,0.0007696596365112568,4431
1970-01-01 06:10:00+00:00,0.006210301369774039,0.004984602445848044,9528
1970-01-01 06:11:00+00:00,0.0022439515650282313,0.0013606664189570578,5380
1970-01-01 06:12:00+00:00,0.002256862226738997,0.0015224655453814925,4084
1970-01-01 06:13:00+00:00,0.0023311823798676566,0.0011309852423558276,4073
1970-01-01 06:14:00+00:00,0.0015163628530514418,0.0006981669752406017,4805
1970-01-01 06:15:00+00:00,0.006010729271553541,0.004958353275641461,9528
1970-01-01 06:16:00+00:00,0.0035521681831035884,0.0014579491819797124,4156
1970-01-01 06:17:00+00:00,0.003125254558627053,0.0010230445125388296,5586
1970-01-01 06:18:00+00:00,0.0019334441889258946,0.0006818055951716627,5345
1970-01-01 06:19:00+00:00,0.0033977731003653664,0.0007288897943202961,3803
1970-01-01 06:20:00+00:00,0.006084500585338155,0.004980880064845189,9528
1970-01-01 06:21:00+00:00,0.004170316339247686,0.002016281995273585,4716
1970-01-01 06:22:00+00:00,0.003494982043052881,0.0019670122552321954,5329
1970-01-01 06:23:00+00:00,0.0024052925849732372,0.0013618083845329037,5242
1970-01-01 06:24:00+00:00,0.0015998970328111588,0.0006422588711904448,4066
1970-01-01 06:25:00+00:00,0.006134960053327796,0.005042138503413225,9527
1970-01-01 06:26:00+00:00,0.003046521200761683,0.0017457434506308164,3549
1970-01-01 06:27:00+00:00,0.0031614056932081913,0.0016498921303320048,4742
1970-01-01 06:28:00+00:00,0.004178217347830706,0.0009091059874068087,4417
1970-01-01 06:29:00+00:00,0.0015730057829388257,0.0006555985339136924,4093
1970-01-01 06:30:00+00:00,0.006109921330910148,0.005017148912053213,9528
1970-01-01 06:31:00+00:00,0.0038160359326563213,0.0019653920591331565,4718
1970-01-01 06:32:00+00:00,0.0035445453320952897,0.0015649321583630776,5701
1970-01-01 06:33:00+00:00,0.002805584237195445,0.0012077006740846504,3436
1970-01-01 06:34:00+00:00,0.0021407715091161976,0.000761768649040799,2596
1970-01-01 06:35:00+00:00,0.006247240213406331,0.005078938259523,9528
1970-01-01 06:36:00+00:00,0.0033993507736485113,0.0014060249167310468,4768
1970-01-01 06:37:00+00:00,0.0033287404529607667,0.0013552615549358383,5396
1970-01-01 06:38:00+00:00,0.0028354391679048844,0.001225946295584596,4693
1970-01-01 06:39:00+00:00,0.0036622623409299907,0.00108611020005179,5274
1970-01-01 06:40:00+00:00,0.006192766523029254,0.004952931462853376,9528
1970-01-01 06:41:00+00:00,0.0027599639679556313,0.0015416945663546937,5029
1970-01-01 06:42:00+00:00,0.002231386893046013,0.0012307791341975183,5408
1970-01-01 06:43:00+00:00,0.0018885881298945737,0.001313058815716744,5958
1970-01-01 06:44:00+00:00,0.0017297848459003323,0.0008723956358939021,5309
1970-01-01 06:45:00+00:00,0.006094163425733123,0.004967378927804487,9528
1970-01-01 06:46:00+00:00,0.0025610758343754545,0.0014224680334775227,6172
1970-01-01 06:47:00+00:00,0.0032149360881495474,0.0013889218889497654,4788
1970-01-01 06:48:00+00:00,0.003096067320577114,0.0011519054284465063,4935
1970-01-01 06:49:00+00:00,0.0026497349406921318,0.0009923059515294414,5174
1970-01-01 06:50:00+00:00,0.006203871673730887,0.0050236609448284664,9529
1970-01-01 06:51:00+00:00,0.002885659870590179,0.0014884068477536224,5365
1970-01-01 06:52:00+00:00,0.0031027640981122523,0.0014483153918557977,3534
1970-01-01 06:53:00+00:00,0.002179023226486752,0.00110986672004889,3574
1970-01-01 06:54:00+00:00,0.0014304524702228023,0.0007360799877829158,5238
1970-01-01 06:55:00+00:00,0.006159094791542823,0.005007909391098401,9529
1970-01-01 06:56:00+00:00,0.002895206684195791,0.0014058743896444537,4442
1970-01-01 06:57:00+00:00,0.004829346404621861,0.0017731978706405837,5572
1970-01-01 06:58:00+00:00,0.003745716479000618,0.0010911077717006643,5416
1970-01-01 06:59:00+00:00,0.002823775586740874,0.0009417146672812373,5030
1970-01-01 07:00:00+00:00,0.006226129866426509,0.0050196308655225145,9529
1970-01-01 07:01:00+00:00,0.0030833708005957297,0.001623808871954682,5250
1970-01-01 07:02:00+00:00,0.001993293987808314,0.001086004101910437,5529
1970-01-01 07:03:00+00:00,0.002243097046012102,0.0009788415761157597,5135
1970-01-01 07:04:00+00:00,0.0016910403513629329,0.0007859254096755202,4482
1970-01-01 07:05:00+00:00,0.006235970353874615,0.00505928179517073,9529
1970-01-01 07:06:00+00:00,0.003200714985946549,0.0016547191055473931,5202
1970-01-01 07:07:00+00:00,0.004765620161364971,0.0015801431396689786,5751
1970-01-01 07:08:00+00:00,0.0039301467005374196,0.0015714221781515125,5259
1970-01-01 07:09:00+00:00,0.002720278306263781,0.001421750778963018,4506
1970-01-01 07:10:00+00:00,0.006398888999729206,0.005026652878808735,9529
1970-01-01 07:11:00+00:00,0.0031149082097286793,0.0016962195304017322,3452
1970-01-01 07:12:00+00:00,0.002832157685059574,0.0014720151516719585,4753
1970-01-01 07:13:00+00:00,0.0028768160119344434,0.001157192486975091,4386
1970-01-01 07:14:00+00:00,0.0014859972439490523,0.0006556584930326694,4055
1970-01-01 07:15:00+00:00,0.006141237570860674,0.004968616922325064,9529
1970-01-01 07:16:00+00:00,0.0025904311845503375,0.001053953541732148,5633
1970-01-01 07:17:00+00:00,0.004839497104368587,0.001339291614261482,5661
1970-01-01 07:18:00+00:00,0.00555036853724475,0.003387148173069224,6207
1970-01-01 07:19:00+00:00,0.00138908231622089,0.00046730886218564264,4994
1970-01-01 07:20:00+00:00,0.0058549845989809635,0.004927354852315261,9529
1970-01-01 07:21:00+00:00,0.002174009204566251,0.0012674089491661723,7071
1970-01-01 07:22:00+00:00,0.0016326872911260452,0.0010438764001753115,6959
1970-01-01 07:23:00+00:00,0.0011042112318072391,0.0006820747399651699,6936
1970-01-01 07:24:00+00:00,0.001644086087656201,0.0008151689197690931,6305
1970-01-01 07:25:00+00:00,0.005595572847077333,0.004826867373558419,9529
1970-01-01 07:26:00+00:00,0.0021388651018111773,0.0012590465581439408,5852
1970-01-01 07:27:00+00:00,0.003149132639135092,0.0011274142337280918,6990
1970-01-01 07:28:00+00:00,0.002511656552946839,0.0010160857054644398,5931
1970-01-01 07:29:00+00:00,0.0014192624623842512,0.0006016917371360787,7301
1970-01-01 07:30:00+00:00,0.005719191951760576,0.004832993466700408,9530
1970-01-01 07:31:00+00:00,0.0037287268305619264,0.001288392872558507,5615
1970-01-01 07:32:00+00:00,0.0029258141296062377,0.002880494876264598,4695
1970-01-01 07:33:00+00:00,0.0019475085314203373,0.0009604487858765504,4667
1970-01-01 07:34:00+00:00,0.0017724818933478616,0.0005587513686267566,6058
1970-01-01 07:35:00+00:00,0.005782904272211321,0.004738526804989285,9530
1970-01-01 07:36:00+00:00,0.002681556074217749,0.0015885982662658465,7093
1970-01-01 07:37:00+00:00,0.00294573125127432,0.0009387191651392992,5742
1970-01-01 07:38:00+00:00,0.00268080564487894,0.0010138146677909673,5059
1970-01-01 07:39:00+00:00,0.001895648684907467,0.0009576742953442507,4719
1970-01-01 07:40:00+00:00,0.005793536285333226,0.00476644190577083,9530
1970-01-01 07:41:00+00:00,0.0028831527362800416,0.0014729168891869072,5944
1970-01-01 07:42:00+00:00,0.0029037998550369712,0.001633487837250932,5288
1970-01-01 07:43:00+00:00,0.0018300327927712186,0.0014340993586074312,6258
1970-01-01 07:44:00+00:00,0.0022411303090170763,0.0009997680934172603,3738
1970-01-01 07:45:00+00:00,0.0058398004277948395,0.0048795347139993905,9530
1970-01-01 07:46:00+00:00,0.003621985720907665,0.0011788824782143024,4182
1970-01-01 07:47:00+00:00,0.005068189583522579,0.0012306026005516467,4105
1970-01-01 07:48:00+00:00,0.003053587746488963,0.000957976579280223,3930
1970-01-01 07:49:00+00:00,0.0021444530504119534,0.0006620047470255299,3733
1970-01-01 07:50:00+00:00,0.0059778313516074275,0.004828619496134917,9528
1970-01-01 07:51:00+00:00,0.0019575447613902532,0.0011098678114962568,4124
1970-01-01 07:52:00+00:00,0.002823304897257222,0.0011274030098309617,4108
1970-01-01 07:53:00+00:00,0.0019102511027205393,0.0011553254018340788,5707
1970-01-01 07:54:00+00:00,0.00231183110748152,0.0008128319459156296,3706
1970-01-01 07:55:00+00:00,0.005941925395657375,0.00486429864562933,9528
1970-01-01 07:56:00+00:00,0.0030250808198530347,0.00077480297348691,5049
1970-01-01 07:57:00+00:00,0.003585084327005684,0.00115580696463422,4455
1970-01-01 07:58:00+00:00,0.0022640184651102012,0.0009540093399082762,2929
1970-01-01 07:59:00+00:00,0.0025086541124464262,0.0006694128233203512,2272
1970-01-01 08:00:00+00:00,0.006178325515602424,0.004960119202841252,9528
1970-01-01 08:01:00+00:00,0.0031676429497016646,0.001647811638129937,4493
1970-01-01 08:02:00+00:00,0.0027230923952371007,0.0013690074063731578,4826
1970-01-01 08:03:00+00:00,0.002958270315820351,0.0014046045724818831,3807
1970-01-01 08:04:00+00:00,0.0019739467518640765,0.0006915501303578003,3995
1970-01-01 08:05:00+00:00,0.00627852198300462,0.004906203340641668,9529
1970-01-01 08:06:00+00:00,0.003661619079563337,0.0017176438868692833,3753
1970-01-01 08:07:00+00:00,0.0031112685384455875,0.0017369314743919718,5383
1970-01-01 08:08:00+00:00,0.0032225137432603,0.002000336362020214,4765
1970-01-01 08:09:00+00:00,0.0016330835287394286,0.0011350589931859916,4739
1970-01-01 08:10:00+00:00,0.0059564644966931925,0.004835502066532985,9529
1970-01-01 08:11:00+00:00,0.0034484992894848496,0.00206220397245924,5202
1970-01-01 08:12:00+00:00,0.001890366944021871,0.001131289225583086,5145
1970-01-01 08:13:00+00:00,0.0019668933677598243,0.0011742815220780124,4439
1970-01-01 08:14:00+00:00,0.003504414757785058,0.0025382128326734885,6172
1970-01-01 08:15:00+00:00,0.005896987466790062,0.004818670669989405,9529
1970-01-01 08:16:00+00:00,0.0036819802959383945,0.0013731507515264802,5475
1970-01-01 08:17:00+00:00,0.004411797451571003,0.0012379145347236398,5853
1970-01-01 08:18:00+00:00,0.0026107809055648285,0.0008717805632654995,4579
1970-01-01 08:19:00+00:00,0.0014385097338335234,0.00046086145785089025,4605
1970-01-01 08:20:00+00:00,0.005994574243557141,0.004793798446223678,9529
1970-01-01 08:21:00+00:00,0.0023119386621573024,0.0012156085675198067,4217
1970-01-01 08:22:00+00:00,0.001673752895411155,0.0009308219597441665,5393
1970-01-01 08:23:00+00:00,0.002045092342487174,0.0008174171054330147,4066
1970-01-01 08:24:00+00:00,0.0018272675846558054,0.0005690861424261754,2971
1970-01-01 08:25:00+00:00,0.005607363686918592,0.004739067547718546,9529
1970-01-01 08:26:00+00:00,0.0025637571614494804,0.0010181143800324826,5405
1970-01-01 08:27:00+00:00,0.003847539793743689,0.0011164538030359276,6154
1970-01-01 08:28:00+00:00,0.002104179952372458,0.0008474251313391138,4922
1970-01-01 08:29:00+00:00,0.0020631460305606127,0.0008407289094371683,4133
1970-01-01 08:30:00+00:00,0.0058595995433826835,0.004796975036083779,9529
1970-01-01 08:31:00+00:00,0.0019150754366381389,0.0011012685718818852,3996
1970-01-01 08:32:00+00:00,0.0021740102371680743,0.0011107548984762442,3759
1970-01-01 08:33:00+00:00,0.0020255652787065153,0.001006575983918993,4415
1970-01-01 08:34:00+00:00,0.001864338273981911,0.0007193922744492916,4077
1970-01-01 08:35:00+00:00,0.00593130162172563,0.004880637403937247,9529
1970-01-01 08:36:00+00:00,0.0015200545369009465,0.001003388037288507,6173
1970-01-01 08:37:00+00:00,0.004146849763430255,0.001064878362431911,4806
1970-01-01 08:38:00+00:00,0.004019394508366203,0.0011300145721874725,4480
1970-01-01 08:39:00+00:00,0.0030371580336384504,0.0010310258340398071,3865
1970-01-01 08:40:00+00:00,0.006011471161205558,0.004906277174659737,9529
1970-01-01 08:41:00+00:00,0.0025984327140139733,0.0012741001928981844,3082
1970-01-01 08:42:00+00:00,0.0020812459697147644,0.001227886566552763,3706
1970-01-01 08:43:00+00:00,0.002249650262578763,0.0012530462609670655,3812
1970-01-01 08:44:00+00:00,0.0020082877574597066,0.0008181931477444534,3861
1970-01-01 08:45:00+00:00,0.006104096876249501,0.004905529885516723,9529
1970-01-01 08:46:00+00:00,0.0028602762665048942,0.0014423521952455147,4984
1970-01-01 08:47:00+00:00,0.0029590277050218273,0.0009204827828641911,4873
1970-01-01 08:48:00+00:00,0.004964480474559777,0.0010898685898142776,4077
1970-01-01 08:49:00+00:00,0.002064860736330349,0.0008101996586278648,4435
1970-01-01 08:50:00+00:00,0.006171747387113059,0.004934229134899894,9529
1970-01-01 08:51:00+00:00,0.0037667585939274483,0.0016566609266657146,4928
1970-01-01 08:52:00+00:00,0.0027973731742072416,0.0014188646664290666,4843
1970-01-01 08:53:00+00:00,0.002046428885115167,0.0012932405591706952,5223
1970-01-01 08:54:00+00:00,0.0019844098076037034,0.0009884963561233972,4041
1970-01-01 08:55:00+00:00,0.005916040298180268,0.0049518108024385315,9528
1970-01-01 08:56:00+00:00,0.0028735348302074935,0.0014322766086511411,4230
1970-01-01 08:57:00+00:00,0.003691657479697633,0.001014445692852179,5798
1970-01-01 08:58:00+00:00,0.004227737549309758,0.00130063096318293,4940
1970-01-01 08:59:00+00:00,0.0022104014986215055,0.0008546042409475305,3500
1970-01-01 09:00:00+00:00,0.00604055347888482,0.004896000843501554,9528
1970-01-01 09:01:00+00:00,0.003298498676608533,0.0014438303358691228,4614
1970-01-01 09:02:00+00:00,0.0036809535269009797,0.00158695764056707,4623
1970-01-01 09:03:00+00:00,0.002664700999188195,0.0012236830896200103,3793
1970-01-01 09:04:00+00:00,0.0014265009272971315,0.0004592259647607849,4726
1970-01-01 09:05:00+00:00,0.005937409458280274,0.004887656193650693,9528
1970-01-01 09:06:00+00:00,0.002910346578632832,0.0015120873828446861,3554
1970-01-01 09:07:00+00:00,0.003076544839575862,0.0011521465621965815,4018
1970-01-01 09:08:00+00:00,0.0051569315949360145,0.001340690863943773,4478
1970-01-01 09:09:00+00:00,0.0031597964954136965,0.0010170919926779007,5282
1970-01-01 09:10:00+00:00,0.005974913961813791,0.0048542349904319845,9527
1970-01-01 09:11:00+00:00,0.005760470883183637,0.0016479392242715481,4320
1970-01-01 09:12:00+00:00,0.006506427611575636,0.0015877180383606128,3754
1970-01-01 09:13:00+00:00,0.004598374498170658,0.0013219558092498144,4091
1970-01-01 09:14:00+00:00,0.001443289883509666,0.000764264874363403,3905
1970-01-01 09:15:00+00:00,0.005882767292537597,0.004835464468598472,9528
1970-01-01 09:16:00+00:00,0.0036476231997521,0.0013473671673444613,4803
1970-01-01 09:17:00+00:00,0.0032510755539131133,0.0012098897303262838,4335
1970-01-01 09:18:00+00:00,0.005517353240141045,0.0009805349900108915,4226
1970-01-01 09:19:00+00:00,0.0026541762111148884,0.0008185416423004909,4362
1970-01-01 09:20:00+00:00,0.006179845933056655,0.004873758247409545,9529
1970-01-01 09:21:00+00:00,0.0033753904711686477,0.0015355250999977237,5211
1970-01-01 09:22:00+00:00,0.003160245236193018,0.001190097345564366,6199
1970-01-01 09:23:00+00:00,0.0018539310227059455,0.0009449083229591119,5662
1970-01-01 09:24:00+00:00,0.0017235871350268165,0.0010178868708121665,5610
1970-01-01 09:25:00+00:00,0.005803359151480885,0.004823960511576154,9508
1970-01-01 09:26:00+00:00,0.0027349974444323493,0.0015445057140369397,4453
1970-01-01 09:27:00+00:00,0.00478337136058909,0.001681693947705155,5167
1970-01-01 09:28:00+00:00,0.004170371888451966,0.0012398952623291584,3981
1970-01-01 09:29:00+00:00,0.0019169309765230862,0.0009916322465906336,4887
1970-01-01 09:30:00+00:00,0.006018816217007966,0.004783286107204173,9483
1970-01-01 09:31:00+00:00,0.004339886851246185,0.0022829695184533524,4446
1970-01-01 09:32:00+00:00,0.0032806845296771466,0.0019095974812023534,3730
1970-01-01 09:33:00+00:00,0.0029893831996773957,0.0013410119582905958,3369
1970-01-01 09:34:00+00:00,0.002256336371593422,0.0010910355847223465,4348
1970-01-01 09:35:00+00:00,0.005970870504962442,0.004785968843580158,9474
1970-01-01 09:36:00+00:00,0.0027789021337498495,0.0013457028559466374,5187
1970-01-01 09:37:00+00:00,0.004742884266331015,0.0014297041838475032,4585
1970-01-01 09:38:00+00:00,0.0036815760137908857,0.001240520073818977,5131
1970-01-01 09:39:00+00:00,0.001756375968839469,0.0007774870831808947,5585
1970-01-01 09:40:00+00:00,0.006145476165479357,0.004816208263336351,9510
1970-01-01 09:41:00+00:00,0.004264068374353966,0.002110112191332081,4951
1970-01-01 09:42:00+00:00,0.003552262631973049,0.0018063552920984764,3766
1970-01-01 09:43:00+00:00,0.00245550355502088,0.0013609077277356707,3609
1970-01-01 09:44:00+00:00,0.0019677675343883873,0.0010782491402507519,3821
1970-01-01 09:45:00+00:00,0.005963111154253568,0.004809863643672501,9524
1970-01-01 09:46:00+00:00,0.0026923015638910808,0.0013664890538900012,4768
1970-01-01 09:47:00+00:00,0.0037366139356901193,0.0012572667543559659,5033
1970-01-01 09:48:00+00:00,0.002738050903536845,0.0011972822471655248,4740
1970-01-01 09:49:00+00:00,0.0017296563186903803,0.0007376954926682532,5126
1970-01-01 09:50:00+00:00,0.006177074394873426,0.004895277400316821,9527
1970-01-01 09:51:00+00:00,0.0034121502070416426,0.0016461398988764702,3417
1970-01-01 09:52:00+00:00,0.003144767508551219,0.001315464229996249,3472
1970-01-01 09:53:00+00:00,0.002163300230823373,0.001015056356404631,4484
1970-01-01 09:54:00+00:00,0.0019866472150623198,0.001321244603681818,4658
1970-01-01 09:55:00+00:00,0.0059759334971680724,0.004910239441418231,9527
1970-01-01 09:56:00+00:00,0.0033328750361895265,0.0018815084935563647,4006
1970-01-01 09:57:00+00:00,0.002441161075445407,0.001353081586517891,4744
1970-01-01 09:58:00+00:00,0.004656607158295142,0.0014527705514730052,4426
1970-01-01 09:59:00+00:00,0.003952488220384414,0.0013030171508555165,5395
1970-01-01 10:00:00+00:00,0.00595823609874696,0.004898527453581377,9527
1970-01-01 10:01:00+00:00,0.003479866292133789,0.0018957854313463862,3878
1970-01-01 10:02:00+00:00,0.003827591414304128,0.0018764137975948365,3724
1970-01-01 10:03:00+00:00,0.003072364935799245,0.0019591193787198606,3900
1970-01-01 10:04:00+00:00,0.0019630989167650943,0.0010239366526874755,4244
1970-01-01 10:05:00+00:00,0.005873842090777591,0.004868012648036803,9528
1970-01-01 10:06:00+00:00,0.003784625559149333,0.0019748803686608653,3979
1970-01-01 10:07:00+00:00,0.0023990822583265744,0.0011725822043862498,4482
1970-01-01 10:08:00+00:00,0.004720470772930002,0.0013036046543086345,5030
1970-01-01 10:09:00+00:00,0.004504710618748085,0.0012197504936471777,4796
1970-01-01 10:10:00+00:00,0.006015312555707011,0.004899339884214094,9528
1970-01-01 10:11:00+00:00,0.0033810066055728347,0.0018703367418629933,5318
1970-01-01 10:12:00+00:00,0.0033030328187931817,0.001726395739805992,5601
